42,1587761624,6.0,1048.5611014303279,474.66569302358016,103.48039972121842,97.90639140613462,car,0.99609375
42,1587761624,3.0,339.1612491371837,421.25942562313173,75.79698701680672,55.51572805882313,car,0.99609375
43,1587761626,27.0,84.93200881005893,599.4680700929962,199.01988861365763,115.89012908533073,car,0.7109375
43,1587761626,26.0,382.77919918950937,355.1725240404635,43.7932923531024,29.63417945488993,car,0.5
43,1587761626,24.0,710.8543043613132,290.5929643391551,40.78175129961346,23.991903339665328,car,0.64453125
43,1587761626,20.0,443.1098166856611,344.29483299100104,42.57914465189356,31.331637064039114,car,0.9375
43,1587761626,16.0,871.3598105553899,380.0616166512826,68.56018257291475,48.80283101516329,car,0.99609375
43,1587761626,9.0,465.11949703848,416.7618586831639,61.13366212966292,55.37925964530393,car,0.99609375
43,1587761626,6.0,1065.5534604955385,482.9198961100826,106.28238238959375,101.30564608301484,car,0.99609375
43,1587761626,3.0,342.61398811979797,418.52306791490184,74.64358398418904,55.441519670520165,car,0.99609375
44,1587761627,27.0,95.74139369095509,594.7750549132078,185.76114045456728,115.32736977965419,car,0.5
44,1587761627,26.0,385.30433095131144,352.35728815505723,43.73485475841824,30.36033948117438,car,0.57421875
44,1587761627,20.0,429.2088677496681,342.4899585942809,42.03650397586341,31.712367042102073,car,0.91796875
44,1587761627,16.0,874.6327298730512,382.0638386194474,70.06120265143386,50.25258491159309,car,0.99609375
44,1587761627,9.0,463.665129702992,414.7130670661377,61.15350983068322,54.51026113843341,car,0.99609375
44,1587761627,6.0,1078.805513594735,494.6416901197822,110.02879115081623,105.24008250763313,car,0.97265625
44,1587761627,3.0,343.9553915559036,415.16118881732905,73.90543094282884,55.69970033946936,car,0.99609375
45,1587761628,27.0,122.82681881642158,586.0158587046936,179.89846776059403,116.81205284795533,car,0.7109375
45,1587761628,26.0,388.2437734068975,349.9163804624718,43.62259035199179,30.85098973667209,car,0.42578125
45,1587761628,22.0,695.8826465256096,350.533191808204,50.065841391438425,34.81352118849463,car,0.96484375
45,1587761628,16.0,880.9643131917463,386.5227748290965,71.28169519883636,50.393611796615005,car,0.99609375
45,1587761628,9.0,466.1030110290878,412.2113991317077,59.64100697703117,52.62887078559061,car,0.99609375
45,1587761628,6.0,1100.009911659117,506.04926520429717,111.02363841236229,108.69070696681547,car,0.7109375
45,1587761628,3.0,347.6751184568532,412.94337237920666,72.19875216882951,55.278449399496935,car,0.99609375
46,1587761630,27.0,142.88990801464587,578.3366212106476,172.14667390122446,117.23534870589015,car,0.7109375
46,1587761630,22.0,696.4128478188976,354.60638638719234,52.37439473727045,36.353731769325805,car,0.57421875
46,1587761630,16.0,884.9630855681312,389.11412123563036,72.18043424079065,51.05564719398467,car,0.984375
46,1587761630,9.0,467.28188884245765,411.1455752894868,58.45932164466137,50.40947240422804,car,0.99609375
46,1587761630,6.0,1114.361034929539,510.15853110965867,126.76005215929627,117.13557072509701,car,0.953125
46,1587761630,3.0,350.53584449573987,410.49622707547684,71.04624793334665,55.27159347112547,car,0.99609375
47,1587761631,29.0,12.514148605695844,563.4037844656121,87.56686286207423,114.28106350205462,car,0.57421875
47,1587761631,27.0,163.0686570620643,569.5095402520458,155.8701881594505,112.02970293562566,car,0.953125
47,1587761631,22.0,698.5963026160224,362.4789759476536,54.45544596432592,37.37604294163134,car,0.890625
47,1587761631,16.0,893.8660381853923,392.56381682596725,73.79217497993318,52.70045929421883,car,0.9375
47,1587761631,9.0,468.9006068984673,408.7545875874598,58.181665899914435,49.18723800180965,car,0.99609375
47,1587761631,6.0,1126.7719681515205,517.6530070812738,138.8743231375788,128.85682812040523,car,0.76953125
47,1587761631,3.0,352.7156198968853,409.3875866521278,69.5122919568197,53.87250997188812,car,0.99609375
48,1587761633,31.0,376.42660379010266,567.1623242255429,128.7401460312003,126.00008123239422,car,0.57421875
48,1587761633,28.0,826.002407298803,398.9941806106217,76.3240641554105,61.07730533834672,car,0.953125
48,1587761633,27.0,175.67594316722963,564.1763518523898,141.5468681318769,106.10488268012773,car,0.9921875
48,1587761633,22.0,701.8827976582143,367.83101238018145,56.128257058156805,38.03106824178542,car,0.890625
48,1587761633,16.0,903.3844852913229,396.76788888701424,74.88080868311545,53.858072577886674,car,0.9375
48,1587761633,9.0,470.0802541591678,405.4228398573532,58.15642768614657,49.21417024401944,car,0.99609375
48,1587761633,6.0,1136.3901196534953,529.1410979554335,143.88507663103883,136.38891694895165,car,0.57421875
48,1587761633,3.0,354.5001196098848,407.7014440576236,68.76825985641847,53.45760061069859,car,0.99609375
49,1587761634,31.0,386.831679480825,561.7193105600876,116.15724808443179,115.00144357265958,car,0.859375
49,1587761634,28.0,828.0738786763957,403.2692506999438,77.69424518191158,63.35189181600515,car,0.97265625
49,1587761634,27.0,183.86371158220618,557.0597488608325,132.12573581983622,101.98238654019428,car,0.890625
49,1587761634,26.0,395.35709788430637,338.2582114679308,47.86091551835091,34.606835349283074,car,0.9921875
49,1587761634,22.0,702.9424075910227,370.4651754748994,58.26722090985868,40.07350854768026,car,0.76953125
49,1587761634,16.0,908.6605110847197,402.12461408630685,74.88882078559232,55.70385033244804,car,0.99609375
49,1587761634,9.0,471.58060328131995,403.6044024886516,57.90596381485369,49.23859830131482,car,0.99609375
49,1587761634,3.0,356.1409690418571,407.04975590785654,67.66864509728634,52.86090503728178,car,0.99609375
50,1587761635,31.0,393.5326969818666,552.6472738334743,109.50747632827881,108.45218222285484,car,0.9375
50,1587761635,28.0,828.7414545726313,407.2885709107273,79.9126613419021,64.28980457642933,car,0.9375
50,1587761635,27.0,191.3548752036478,548.9353811192972,124.81826862342155,98.59438232572847,car,0.98828125
50,1587761635,26.0,396.82863974098717,336.919794594458,47.96804797496077,35.23161382674937,car,0.91796875
50,1587761635,16.0,912.1342887852553,404.6426903270671,77.46950894312954,57.815594619026456,car,0.99609375
50,1587761635,9.0,474.3636186006091,401.07244600968716,57.20827373514686,49.222510041699934,car,0.9921875
50,1587761635,3.0,357.32845628931955,406.807858100501,66.58895732804251,52.15252125755899,car,0.99609375
51,1587761637,32.0,712.1308967572069,299.3584316806142,46.33177576391017,27.608471206344916,car,0.8203125
51,1587761637,31.0,397.20998232892975,547.5675427725405,105.5648891428707,103.23021166029184,car,0.98828125
51,1587761637,29.0,23.95040562021103,531.3602980983213,115.74874612304512,102.67243207274646,car,0.9375
51,1587761637,27.0,196.3012754219305,541.1083041992654,116.95986588063116,94.17570543928582,car,0.99609375
51,1587761637,26.0,396.527707784509,336.06093903452245,47.56722690926597,34.997545673086734,car,0.859375
51,1587761637,16.0,915.7347168066728,407.2380748109848,80.71459816215497,59.67010323268664,car,0.99609375
51,1587761637,9.0,475.4698217149868,399.5415128387598,56.74796888579681,49.25285332311648,car,0.9921875
51,1587761637,3.0,359.0932243940208,406.0403025201851,66.64149460083559,51.44646668378277,car,0.99609375
52,1587761638,32.0,710.0559809614325,301.1971253209193,48.24225421206938,27.884473721368295,car,0.859375
52,1587761638,31.0,403.6938487752816,540.5333780252602,103.98240206512901,98.06836983622634,car,0.91796875
52,1587761638,29.0,25.877903830109275,526.7420637970107,117.71087728931379,99.75170890507343,car,0.98046875
52,1587761638,27.0,204.68963633833633,537.3075674257628,110.86656060156949,90.2195767035987,car,0.984375
52,1587761638,26.0,403.25076975764364,334.9633598761686,48.79446863022781,34.60918782936051,car,0.890625
52,1587761638,16.0,927.209461080969,410.19700514165396,81.62720166190365,61.41252684649214,car,0.99609375
52,1587761638,9.0,476.0590416510692,398.519539775362,55.4840331534686,48.38391471600323,car,0.9921875
52,1587761638,6.0,1188.4244061269446,575.8231858328166,111.01736262061968,140.91670755180257,car,0.42578125
52,1587761638,3.0,362.171819203024,405.3251629040196,65.59645552540815,50.87983143266865,car,0.99609375
53,1587761640,32.0,706.6770772242163,300.42633286937945,51.40627404639304,29.080710666417986,car,0.953125
53,1587761640,31.0,410.5203397234101,533.3024900182019,97.59226413186082,91.97427332637835,car,0.96484375
53,1587761640,29.0,33.038377548668585,524.1128995269389,115.89249508488999,94.56251602928137,car,0.984375
53,1587761640,27.0,213.69243487809882,532.6628486308665,107.49744792622516,86.48795388207964,car,0.9375
53,1587761640,26.0,399.88730064968723,334.6983482900988,49.04143983881954,34.289724105611754,car,0.7109375
53,1587761640,16.0,936.1363330248178,415.1115887624403,81.60539918752056,62.089823436628876,car,0.99609375
53,1587761640,9.0,475.8068238986698,397.5244181910553,54.55843674429252,47.497305542866684,car,0.98828125
53,1587761640,3.0,366.053871013459,405.02839476185784,64.8337334905575,50.214008549863706,car,0.97265625
54,1587761641,32.0,707.6654929968104,299.16278803781603,53.30568070194431,29.250795495566194,car,0.97265625
54,1587761641,31.0,418.2182346701459,528.3066859075019,94.0611610183862,87.07037083205933,car,0.859375
54,1587761641,29.0,44.03453495938911,521.794235210229,113.5477535294525,89.99362472640041,car,0.8203125
54,1587761641,27.0,226.27849944441493,527.8777456501817,104.4080066319566,85.11480677105988,car,0.76953125
54,1587761641,26.0,396.19160131142917,335.8703111992045,48.57151299044642,33.71516707117553,car,0.57421875
54,1587761641,16.0,945.0058646986705,420.86162788456477,82.64591541115317,64.784191765669,car,0.7109375
54,1587761641,9.0,475.79244198674644,396.9087883483056,53.96297872275147,47.16292177738001,car,0.91796875
54,1587761641,3.0,370.96739195404933,403.25549805307264,63.37548548302914,48.853804728057526,car,0.890625
55,1587761643,32.0,707.8542366362905,299.8863966911369,55.754320319555745,29.00999931682736,car,0.98046875
55,1587761643,31.0,424.00323884527967,521.6055103660378,92.63823514812162,84.94430154608881,car,0.64453125
55,1587761643,29.0,56.680336756549565,514.3625473875345,113.82898544824218,86.70166165471755,car,0.97265625
55,1587761643,27.0,235.176407621551,521.8007705367497,101.59358725016307,81.8170528568453,car,0.91796875
55,1587761643,16.0,951.6025510324415,425.15072145050897,84.00177662741942,67.86740895559342,car,0.953125
55,1587761643,9.0,473.6172770925094,395.9282512300423,54.0876133154984,46.74072708758513,car,0.57421875
55,1587761643,3.0,374.2438202518252,402.3532426415096,61.132291302445765,46.975399713988054,car,0.64453125
56,1587761644,33.0,880.5171709127832,438.6780729303929,84.46745523882714,79.43805474517308,car,0.890625
56,1587761644,32.0,706.1475212217363,300.5725768821464,58.147751253730576,28.037709604411475,car,0.984375
56,1587761644,31.0,427.6751168013589,515.8988636955637,90.77210214308803,82.58494740809988,car,0.76953125
56,1587761644,29.0,65.3577760822873,509.8412930710128,110.86844012675249,84.23596904746711,car,0.97265625
56,1587761644,27.0,244.74977897352412,515.8372966203436,96.72052228926535,79.21999227112633,car,0.99609375
56,1587761644,16.0,964.8780045497826,431.0057198012506,86.05646829988041,70.7605389948352,car,0.7109375
56,1587761644,9.0,479.8472011802033,392.0054968099831,56.2901282101181,47.31204091874304,car,0.91796875
56,1587761644,3.0,380.4816258042172,395.9739017110511,59.91036255065285,46.72118473470471,car,0.8203125
57,1587761645,33.0,881.4883302169695,445.00997423039667,91.7805218955848,86.77584073921332,car,0.64453125
57,1587761645,32.0,707.8141470407027,301.16287844227975,58.51539707013217,27.647596025609687,car,0.953125
57,1587761645,31.0,431.0623321985836,511.4849683519645,89.73902235347134,80.93449649801636,car,0.7109375
57,1587761645,29.0,72.84591047686425,506.4965808171456,108.7298551611488,81.89037954736841,car,0.9375
57,1587761645,27.0,253.05771531724372,511.05757056005933,94.12009122266932,77.89140922104735,car,0.99609375
57,1587761645,16.0,974.001507345478,437.91083891439615,87.35992970442987,72.00322574715528,car,0.99609375
57,1587761645,9.0,481.8032335821742,390.3138444744862,57.87952225264854,47.440121935077855,car,0.9375
58,1587761647,34.0,736.6633272590617,401.84598389405784,60.56179126960728,56.055487275107225,car,0.9921875
58,1587761647,33.0,880.6959711735738,453.6087771076776,95.07653670513105,90.49485550128543,car,0.98828125
58,1587761647,32.0,708.3826637139023,302.11156776265267,58.74545685562771,27.356260520237356,car,0.953125
58,1587761647,31.0,434.18970437805,504.96344548235254,89.33527104546954,80.06210325002098,car,0.96484375
58,1587761647,29.0,82.51371906552112,499.1794580094741,110.23774993135152,81.7821383751754,car,0.890625
58,1587761647,27.0,258.06857311530956,506.42676451830505,92.77570085689149,78.28632924032308,car,0.99609375
58,1587761647,16.0,983.7895360431748,443.964189676349,89.74273456416995,73.79617138604425,car,0.99609375
58,1587761647,9.0,485.00182907210177,389.0484121174694,59.357455782393515,47.59031457620381,car,0.91796875
59,1587761648,34.0,736.6616932193664,405.14204101823316,62.61587985265351,58.448059022541656,car,0.99609375
59,1587761648,33.0,882.814470725874,461.65316138450265,104.09155910740583,96.97049277105549,car,0.859375
59,1587761648,32.0,710.6684514414576,302.7101253346525,58.0068969982558,27.393214023932956,car,0.8203125
59,1587761648,31.0,437.9998597728039,500.0642421476877,86.95442380318354,78.60152987850967,car,0.9375
59,1587761648,29.0,93.47316358089358,493.370058094481,106.2204499351322,79.797521881075,car,0.9921875
59,1587761648,27.0,262.24029624347423,502.7701316907468,91.10987943098223,77.47977221801534,car,0.99609375
59,1587761648,16.0,992.5605347538753,453.6589828232091,91.1382666440827,75.03646066639618,car,0.7109375
59,1587761648,9.0,484.6574297606731,386.7106505367818,60.97562882255187,48.905124316385354,car,0.859375
60,1587761650,34.0,739.4831997630822,408.18078984697365,65.21385231821091,61.2593316027162,car,0.99609375
60,1587761650,32.0,711.1314072293751,303.03050776388886,59.15347135889738,27.844764165013657,car,0.7109375
60,1587761650,31.0,442.5679627874459,496.4828356659294,83.4949585338955,76.80574119797615,car,0.8203125
60,1587761650,29.0,104.3004735178598,490.40661180025654,102.6523241662343,77.15391218066793,car,0.953125
60,1587761650,27.0,264.67558006290693,499.252322007318,87.60346459207085,74.69288040614998,car,0.99609375
60,1587761650,16.0,995.3594707965849,461.57603365242926,94.1728927579934,77.14178604271399,car,0.953125
60,1587761650,9.0,483.2575293348264,384.4504169795814,60.75703345545634,49.68711981645686,car,0.9375
60,1587761650,3.0,391.1262607072482,390.9053837150682,60.8473277910424,45.241765211855295,car,0.9375
61,1587761651,34.0,742.2968172681014,412.6313860821436,67.6331082057875,64.1053538230043,car,0.99609375
61,1587761651,32.0,712.4601622276816,304.2623612037452,58.562138321394286,27.744038451003007,car,0.57421875
61,1587761651,31.0,444.1241204654646,489.68846030858845,82.28310657824824,75.04087936682345,car,0.5
61,1587761651,29.0,116.25165356865676,487.936736657168,102.80485364660831,75.4069473567522,car,0.890625
61,1587761651,27.0,267.29841702070064,496.3472717184073,86.3310307422762,72.63886037872209,car,0.984375
61,1587761651,16.0,1011.6781429092904,469.1754971989012,96.95238850880253,79.48737638397267,car,0.890625
61,1587761651,9.0,482.2391040360711,381.5329297694266,60.900691274837754,50.33117119094209,car,0.890625
61,1587761651,3.0,394.5564148400251,389.3806087493739,60.47839712703433,45.443431632004604,car,0.96484375
62,1587761652,34.0,742.6781579504149,417.1171128725986,69.28092359637276,67.12645026891028,car,0.76953125
62,1587761652,32.0,720.1710290568271,305.2191300613449,57.75061296966578,27.343530499157282,car,0.7109375
62,1587761652,31.0,448.00049975270593,484.04680976917314,80.2753926830772,73.14698609777247,car,0.9921875
62,1587761652,29.0,124.40182383156763,484.22467668982705,102.94554691230236,74.2054653794035,car,0.9375
62,1587761652,27.0,270.6601365441907,492.7523083153086,86.57055139044508,72.03796465732057,car,0.7109375
62,1587761652,16.0,1036.765983861773,475.2761625354663,98.22400761937342,82.70235760495785,car,0.98828125
62,1587761652,9.0,486.0332614104311,379.1801614162438,60.35096927958534,49.947063770147,car,0.890625
62,1587761652,3.0,398.4847493513853,385.85319724390905,60.122054366701946,45.02659202025484,car,0.9921875
63,1587761654,34.0,746.4949775178078,423.2411750705226,71.74991995382516,70.36910083257715,car,0.98828125
63,1587761654,33.0,922.447548188528,498.18903005175014,117.22519865768948,111.48646757049391,car,0.984375
63,1587761654,32.0,722.2880742210505,306.80114528712085,58.30102033055414,28.00552896373108,car,0.953125
63,1587761654,31.0,450.7293700359938,479.3032272484221,78.08761444626424,72.90241530955586,car,0.99609375
63,1587761654,29.0,133.80789457051588,479.7424983018142,104.23465734767439,73.13402377043553,car,0.96484375
63,1587761654,27.0,271.76995077400824,489.0699775051551,87.89260640696489,70.96946149151478,car,0.96484375
63,1587761654,16.0,1053.134911946651,482.16396030237297,99.43269480104755,86.13312478338821,car,0.984375
63,1587761654,9.0,487.9295860635208,375.94202274312386,58.50003910242049,48.76221931461055,car,0.97265625
63,1587761654,3.0,401.3554490052033,384.4980409223869,58.99586246696015,44.38904170119258,car,0.99609375
64,1587761655,34.0,747.7977092682255,427.61650311318704,74.54358530367404,74.25678876515815,car,0.99609375
64,1587761655,33.0,930.384872759084,505.7166372537136,122.19210482006372,116.76964331314213,car,0.5
64,1587761655,32.0,722.9762942620914,307.9278646228501,58.63476978042695,28.467946078649675,car,0.97265625
64,1587761655,31.0,460.6340639089968,474.7384261623963,74.3868752329684,71.62439538858905,car,0.99609375
64,1587761655,29.0,139.52339321189868,475.64456443873985,101.83435592542747,70.74777747117014,car,0.984375
64,1587761655,27.0,278.04646407668616,483.8003455860145,87.41513952524531,69.54908720425215,car,0.99609375
64,1587761655,16.0,1068.0274381993775,493.3735956285682,100.14122662127329,88.11811801709564,car,0.984375
64,1587761655,9.0,489.750750917305,373.8698939816531,57.469299414571196,48.19197430579959,car,0.97265625
64,1587761655,3.0,402.48865301281063,381.9286620665989,58.28933161202315,44.48436912021259,car,0.99609375
65,1587761657,34.0,750.825071761884,430.76703341835224,77.5592600097234,78.8624881568553,car,0.99609375
65,1587761657,32.0,722.2810240076759,309.10419443817653,58.60321217582805,29.06129900012604,car,0.953125
65,1587761657,31.0,467.47673749602177,469.6750746268174,70.51814111231033,69.76250809816918,car,0.99609375
65,1587761657,29.0,144.3732526266205,471.6298821061534,98.94326580866084,69.28988387512328,car,0.984375
65,1587761657,27.0,278.8426865565647,479.51229441122246,88.07214868771666,68.74517233186293,car,0.99609375
65,1587761657,16.0,1076.4800530529951,503.03553396962207,104.54845960821285,90.03110305777727,car,0.8203125
65,1587761657,9.0,491.3888055509977,372.12232963507773,57.06012260260985,48.096149111996965,car,0.97265625
65,1587761657,3.0,404.37795376826864,380.00237445628363,56.877400209081316,43.95472349935994,car,0.99609375
66,1587761658,34.0,755.5046968150197,441.41630107630226,78.62180208779614,79.86150886369091,car,0.9921875
66,1587761658,32.0,722.8023523685491,310.90933164510636,58.90333627799714,29.791128231741027,car,0.9921875
66,1587761658,31.0,473.6897571684222,465.5399566790124,68.77714392711647,68.70993170092282,car,0.984375
66,1587761658,29.0,149.07083560791295,467.7577784467686,96.85105645046019,67.95392681958742,car,0.890625
66,1587761658,27.0,283.4814538678753,475.12423012450836,86.47914246219455,67.15597839250177,car,0.9921875
66,1587761658,16.0,1100.5545504501144,511.6176173364647,108.16854164205733,95.48481863902452,car,0.97265625
66,1587761658,9.0,493.65979170808345,371.6554547553273,56.134507399493316,47.169607729517,car,0.984375
66,1587761658,3.0,405.3066136242795,379.989753531687,55.74509309361406,42.46166899811158,car,0.99609375
67,1587761660,34.0,763.0690205528526,450.77131081947,80.38656841924035,83.64666133493307,car,0.890625
67,1587761660,32.0,722.371551688978,312.5405226162975,60.195639350547935,30.077097325816,car,0.98828125
67,1587761660,31.0,477.80915640518907,462.8750909709613,66.30645516838177,68.33453365006915,car,0.91796875
67,1587761660,29.0,161.83526701887536,463.83293348861673,99.11783403387585,66.86845771703884,car,0.64453125
67,1587761660,27.0,285.9687021516842,472.11689461223864,87.34890542194034,65.69352041622187,car,0.859375
67,1587761660,16.0,1121.9978141012143,521.4998411419018,113.55743862999088,98.83997850480182,car,0.57421875
67,1587761660,9.0,497.0840476245152,371.99749918503807,55.14394822183118,45.92946444223321,car,0.9921875
67,1587761660,3.0,404.9537933632194,379.4778981188324,54.60440119813177,41.09140566526469,car,0.99609375
68,1587761661,34.0,771.8108186778887,458.35625902259596,84.16213488094127,86.3498356740173,car,0.8203125
68,1587761661,33.0,979.204950894126,547.5694203687517,166.00489027274955,161.28854828266526,car,0.890625
68,1587761661,32.0,723.068028645193,314.58124954328065,60.85856760632487,30.547028362160063,car,0.9921875
68,1587761661,31.0,481.85731075970926,459.518879429993,64.07401453364633,68.07746618595314,car,0.57421875
68,1587761661,29.0,170.9274419340993,460.13812402387447,98.1801723597444,66.0226607348589,car,0.953125
68,1587761661,27.0,298.73471797256065,466.4082367555328,86.57537569927865,66.801766527018,car,0.64453125
68,1587761661,16.0,1116.7264399081785,539.4975831821424,138.9738964390117,117.4744895459603,car,0.7109375
68,1587761661,9.0,500.7293948175122,371.30902109099435,53.90339638088591,45.276798127435995,car,0.98828125
68,1587761661,3.0,408.63745344253925,378.00781888618195,53.57226796470991,40.64502098687035,car,0.9921875
69,1587761662,34.0,777.2267809016713,465.4738082392517,88.24095038492442,92.18731910072682,car,0.9921875
69,1587761662,32.0,724.3293766874439,315.9043312816236,61.01021638558882,30.860870507312256,car,0.9921875
69,1587761662,31.0,484.6934142407385,453.4399317484513,61.691543836688595,66.22642901300537,car,0.890625
69,1587761662,29.0,177.10920125529577,458.914552039589,95.76869942000747,65.06651803834052,car,0.7109375
69,1587761662,27.0,308.59631483785904,463.6680108804844,83.09434107391655,65.46433031554773,car,0.98046875
69,1587761662,16.0,1108.9794450102581,550.1850286052783,158.5976382107383,131.28537797491117,car,0.57421875
69,1587761662,9.0,502.7505849283192,369.08466042889023,52.71002199016334,44.51546657953406,car,0.984375
69,1587761662,3.0,411.0857728129991,376.7672390560384,52.24793810031713,40.01203713524956,car,0.99609375
70,1587761664,34.0,781.4836816253674,472.72829656439984,92.21488645606587,99.21355697459961,car,0.9921875
70,1587761664,32.0,724.1203152689068,317.9630992479925,62.37273840988678,31.712806699733846,car,0.98046875
70,1587761664,29.0,184.4770895650155,457.8553187006406,95.41302957221785,61.67616269869882,car,0.9375
70,1587761664,27.0,316.08317121614107,461.1077475990686,79.79266056109668,64.43167701207722,car,0.9375
70,1587761664,9.0,503.6634857380347,368.43185918692967,51.86045435004456,43.972712261796346,car,0.98046875
70,1587761664,3.0,412.29956222566466,375.52472154713456,51.6882839005458,40.13716150753953,car,0.99609375
71,1587761665,34.0,786.8149266937928,484.68842378112663,95.08869733228016,103.27396312199608,car,0.99609375
71,1587761665,32.0,722.6432482897626,320.04999022896806,63.65400888038471,32.610777773750556,car,0.91796875
71,1587761665,29.0,193.15306026417974,455.27592481837996,95.43836202973151,61.160916935642035,car,0.953125
71,1587761665,27.0,320.775250530191,459.6006501997757,77.72475949262832,63.491699986913204,car,0.57421875
71,1587761665,9.0,503.9078080743502,367.0421048724279,50.98766137990992,43.56743896902276,car,0.9375
71,1587761665,3.0,414.2661245538887,374.40967628353627,51.5924183682647,40.290277614012325,car,0.9921875
72,1587761666,39.0,471.5719836491296,320.35480759682184,46.792907250892426,32.50625506910228,car,0.76953125
72,1587761666,34.0,791.4625557913175,495.3073321727051,97.7458045081139,109.78068836187987,car,0.99609375
72,1587761666,32.0,723.8320957179759,321.63879364530817,65.81193591115516,33.88168276671968,car,0.7109375
72,1587761666,29.0,196.91405513646924,450.16692814763104,94.66747846792919,61.05416482634155,car,0.984375
72,1587761666,27.0,323.6951336735666,457.86824430721686,77.55374430849122,61.86173605967781,car,0.890625
72,1587761666,9.0,504.3289875599164,365.7518684862573,49.90576407427329,43.757284206669965,car,0.76953125
72,1587761666,3.0,416.9064198959677,372.7007886506815,51.553966963655625,40.427838308831724,car,0.9921875
73,1587761668,40.0,487.4803364568186,433.31437087342846,62.85759176806528,71.74196323522881,car,0.98828125
73,1587761668,39.0,471.7740955295877,320.8858024037218,47.01821875068697,32.25765064079883,car,0.8203125
73,1587761668,34.0,800.4437170187803,505.03600515506946,102.94375911561747,117.277722981853,car,0.9375
73,1587761668,32.0,725.2772597634753,322.39512910688507,66.54468645791326,35.267223254039436,car,0.5
73,1587761668,29.0,203.41372208641474,445.47970553726947,90.92820367918199,60.29298781803209,car,0.99609375
73,1587761668,27.0,324.59218004534574,453.8574527259566,77.55193721921535,61.073659602063685,car,0.9921875
73,1587761668,9.0,504.9471153397438,366.1215266882374,50.45319027165152,43.53784400322547,car,0.64453125
73,1587761668,3.0,422.4516689511189,371.70193483170675,51.46160628339385,39.99133364589488,car,0.99609375
74,1587761669,40.0,487.90764594448245,430.272344250682,63.610851689080675,70.98683303673192,car,0.984375
74,1587761669,39.0,472.62282776460955,320.27493911835984,47.62102002186788,32.207099847202926,car,0.890625
74,1587761669,34.0,805.5139007851695,521.3117786688872,110.99900698906299,128.39127197021526,car,0.890625
74,1587761669,32.0,725.9059367079832,322.0664131840665,68.55699875108121,36.925145067333915,car,0.64453125
74,1587761669,29.0,209.76595454028492,442.76737409207254,88.45704053036243,58.921940937560976,car,0.99609375
74,1587761669,27.0,328.99781668201086,448.8085035630573,76.91979625722843,59.63767603383417,car,0.99609375
74,1587761669,9.0,504.79260667203846,365.9596323220052,51.36072311329008,42.866817226555554,car,0.8203125
74,1587761669,3.0,425.7020559993811,370.7512121460902,52.256469019595784,39.777727856086926,car,0.99609375
75,1587761670,40.0,486.6957588331526,427.79360332904804,64.31759844879275,69.7945932381723,car,0.984375
75,1587761670,39.0,469.747692501563,319.35912132039806,49.76125315640019,32.866740391001485,car,0.7109375
75,1587761670,34.0,814.7932586142766,533.6575996348473,117.89782716052969,137.9047424763903,car,0.76953125
75,1587761670,32.0,727.1725578809987,321.76940874981585,71.11528775452825,38.456260654799166,car,0.8203125
75,1587761670,29.0,214.68983613887673,440.34739251327477,87.26598749995901,58.230557436964204,car,0.99609375
75,1587761670,27.0,333.24389179902306,446.2441747404564,76.43573645696233,58.078575219194136,car,0.99609375
75,1587761670,9.0,506.5035630712057,366.5208805944599,52.00863725021827,42.12358092340219,car,0.5
75,1587761670,3.0,426.7256627579169,370.2889785777244,52.81991425121214,39.357654591938285,car,0.9921875
76,1587761672,40.0,487.06494301484827,426.3675412602541,63.00007474026938,67.3948465225003,car,0.97265625
76,1587761672,39.0,466.86595675826237,319.0253829270033,50.69877640536828,33.115580831192574,car,0.5
76,1587761672,34.0,821.3693656054828,546.3130886510901,125.0650287085789,149.0441492038176,car,0.9921875
76,1587761672,32.0,732.1452315110209,324.31411128599615,70.2136140413395,38.85963841072362,car,0.98046875
76,1587761672,29.0,219.32806261823887,438.3786441096011,86.71394062314508,57.759671986748685,car,0.9921875
76,1587761672,27.0,337.53926591002653,443.9628409619588,74.48716828783529,57.140274434093385,car,0.99609375
76,1587761672,3.0,427.33761618486875,369.95536078996076,53.08005268155921,39.62100818575891,car,0.9921875
77,1587761673,40.0,486.3422181495818,424.5327327071715,62.86134118666388,65.38597306692839,car,0.96484375
77,1587761673,34.0,831.5496928184315,560.7977955896512,141.3691272013491,154.71308495902622,car,0.859375
77,1587761673,32.0,739.025925987515,327.5933920689247,68.94153173649693,38.86833692414314,car,0.99609375
77,1587761673,29.0,223.29948880806597,436.57739075692973,84.92286501543606,57.36731405347325,car,0.984375
77,1587761673,27.0,339.8948849051392,441.8450626316069,73.94722789087211,56.31612963897351,car,0.99609375
77,1587761673,3.0,428.64573626661155,368.57659010241144,52.181358820523656,39.71298362245864,car,0.98828125
78,1587761675,34.0,841.5584955130564,577.1676688154262,158.93298395326838,151.95938723604877,car,0.57421875
78,1587761675,32.0,743.2174768133261,329.4506996649031,67.14563503926638,38.852704679851286,car,0.984375
78,1587761675,29.0,229.34992307490302,432.5948282766007,82.58518312726926,57.56200964797392,car,0.7109375
78,1587761675,27.0,340.3713933717083,438.4882015929721,72.3209851040416,56.16764475972309,car,0.99609375
78,1587761675,3.0,428.71456214723287,368.1872629985918,50.59404195772822,38.92153142163738,car,0.9921875
79,1587761676,32.0,747.0663199454997,329.35973459867745,67.0420566604846,39.678782346127605,car,0.9921875
